name,type,version,versionIndex,numOfClassesInPackage,linesOfCode,freqOfChanges,percCommitsClassChanged,changeHasOccurredMetric,percCommitsPackChanged,totalAmountOfChanges
org/apache/openjpa/jdbc/kernel/PessimisticLockManager.java,class,unversioned,1,0,127,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,17,0,0,0,0,0
org/apache/openjpa/kernel/LockScopes.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/persistence/OpenJPAEntityManagerFactory.java,class,unversioned,1,0,20,0,0,0,0,0
org/apache/openjpa/util/Serialization.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,22,0,0,0,0,0
org/apache/openjpa/lib/log/LogFactoryImpl.java,class,unversioned,1,0,49,0,0,0,0,0
org/apache/openjpa/kernel/exps/Aggregate.java,class,unversioned,1,0,43,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/InSubQExpression.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/PreparedProjectionResultObjectProvider.java,class,unversioned,1,0,14,0,0,0,0,0
org/apache/openjpa/kernel/MixedLockLevels.java,class,unversioned,1,0,6,0,0,0,0,0
org/apache/openjpa/jdbc/schema/Column.java,class,unversioned,1,0,566,0,0,0,0,0
org/apache/openjpa/slice/jdbc/TargetFetchConfiguration.java,class,unversioned,1,0,50,0,0,0,0,0
org/apache/openjpa/jdbc/schema/ColumnIO.java,class,unversioned,1,0,130,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/PreparedQueryCacheImpl.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,76,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/InSubQExpression.java,class,unversioned,1,0,40,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/PreparedQueryCacheImpl.java,class,unversioned,1,0,45,0,0,0,0,0
org/apache/openjpa/jdbc/identifier/DBIdentifier.java,class,unversioned,1,0,13,0,0,0,0,0
org/apache/openjpa/jdbc/schema/ColumnIO.java,class,unversioned,1,0,13,0,0,0,0,0
org/apache/openjpa/util/Serialization.java,class,unversioned,1,0,16,0,0,0,0,0
org/apache/openjpa/kernel/FinderQuery.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/persistence/FetchPlan.java,class,unversioned,1,0,59,0,0,0,0,0
org/apache/openjpa/kernel/exps/AggregateVal.java,class,unversioned,1,0,32,0,0,0,0,0
org/apache/openjpa/jdbc/identifier/DBIdentifier.java,class,unversioned,1,0,508,0,0,0,0,0
org/apache/openjpa/slice/jdbc/UniqueResultObjectProvider.java,class,unversioned,1,0,144,0,0,0,0,0
org/apache/openjpa/kernel/LockLevels.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/Generator.java,class,unversioned,1,0,10,0,0,0,0,0
org/apache/openjpa/util/Serialization.java,class,unversioned,1,0,14,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,27,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/PreparedQueryCacheImpl.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/identifier/DBIdentifierRule.java,class,unversioned,1,0,15,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/SubclassJoinDiscriminatorStrategy.java,class,unversioned,1,0,81,0,0,0,0,0
org/apache/openjpa/slice/DistributedBrokerImpl.java,class,unversioned,1,0,90,0,0,0,0,0
org/apache/openjpa/kernel/exps/All.java,class,unversioned,1,0,14,0,0,0,0,0
org/apache/openjpa/event/BeanLifecycleCallbacks.java,class,unversioned,1,0,37,0,0,0,0,0
org/apache/openjpa/persistence/HintValueConverter.java,class,unversioned,1,0,96,0,0,0,0,0
org/apache/openjpa/jdbc/schema/Constraint.java,class,unversioned,1,0,112,0,0,0,0,0
org/apache/openjpa/kernel/exps/Any.java,class,unversioned,1,0,14,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/PreparedQueryCacheImpl.java,class,unversioned,1,0,297,0,0,0,0,0
org/apache/openjpa/jdbc/identifier/DBIdentifierUtilImpl.java,class,unversioned,1,0,322,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/SuperclassDiscriminatorStrategy.java,class,unversioned,1,0,23,0,0,0,0,0
org/apache/openjpa/kernel/exps/AndExpression.java,class,unversioned,1,0,25,0,0,0,0,0
org/apache/openjpa/event/BrokerFactoryEvent.java,class,unversioned,1,0,13,0,0,0,0,0
org/apache/openjpa/jdbc/schema/DBCPDriverDataSource.java,class,unversioned,1,0,171,0,0,0,0,0
org/apache/openjpa/persistence/query/ConditionalOperator.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/util/Exceptions.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/persistence/QueryTimeoutException.java,class,unversioned,1,0,56,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/PreparedResultObjectProvider.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/jdbc/identifier/Normalizer.java,class,unversioned,1,0,120,0,0,0,0,0
org/apache/openjpa/persistence/RollbackException.java,class,unversioned,1,0,49,0,0,0,0,0
org/apache/openjpa/kernel/BrokerImpl.java,class,unversioned,1,0,25,0,0,0,0,0
org/apache/openjpa/persistence/query/CountExpression.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/util/FloatId.java,class,unversioned,1,0,31,0,0,0,0,0
org/apache/openjpa/meta/MetaDataFactory.java,class,unversioned,1,0,24,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/PreparedQueryImpl.java,class,unversioned,1,0,270,0,0,0,0,0
org/apache/openjpa/event/BrokerFactoryEventManager.java,class,unversioned,1,0,14,0,0,0,0,0
org/apache/openjpa/jdbc/identifier/DefaultIdentifierConfiguration.java,class,unversioned,1,0,44,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/SuperclassVersionStrategy.java,class,unversioned,1,0,13,0,0,0,0,0
org/apache/openjpa/persistence/RestoreStateType.java,class,unversioned,1,0,23,0,0,0,0,0
org/apache/openjpa/kernel/BrokerImpl.java,class,unversioned,1,0,11,0,0,0,0,0
org/apache/openjpa/persistence/query/ConstantExpression.java,class,unversioned,1,0,13,0,0,0,0,0
org/apache/openjpa/kernel/exps/Args.java,class,unversioned,1,0,43,0,0,0,0,0
org/apache/openjpa/util/Exceptions.java,class,unversioned,1,0,135,0,0,0,0,0
org/apache/openjpa/event/ExceptionOrphanedKeyAction.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/TimestampVersionStrategy.java,class,unversioned,1,0,19,0,0,0,0,0
org/apache/openjpa/kernel/exps/BindKeyVariableExpression.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/PreparedSQLStoreQuery.java,class,unversioned,1,0,68,0,0,0,0,0
org/apache/openjpa/jdbc/identifier/QualifiedDBIdentifier.java,class,unversioned,1,0,195,0,0,0,0,0
org/apache/openjpa/persistence/query/CaseExpressionImpl.java,class,unversioned,1,0,148,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/UntypedPCValueHandler.java,class,unversioned,1,0,57,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/SubQ.java,class,unversioned,1,0,154,0,0,0,0,0
org/apache/openjpa/persistence/QueryOperationType.java,class,unversioned,1,0,23,0,0,0,0,0
org/apache/openjpa/kernel/exps/Avg.java,class,unversioned,1,0,24,0,0,0,0,0
org/apache/openjpa/event/JMSRemoteCommitProvider.java,class,unversioned,1,0,30,0,0,0,0,0
org/apache/openjpa/persistence/query/TrimSpec.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/kernel/BrokerImpl.java,class,unversioned,1,0,3620,0,0,0,0,0
org/apache/openjpa/kernel/exps/BindValueVariableExpression.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/VerticalClassStrategy.java,class,unversioned,1,0,74,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/Sum.java,class,unversioned,1,0,16,0,0,0,0,0
org/apache/openjpa/util/DoubleId.java,class,unversioned,1,0,31,0,0,0,0,0
org/apache/openjpa/persistence/query/ConcatExpression.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/PreparedSQLStoreQuery.java,class,unversioned,1,0,88,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/Abs.java,class,unversioned,1,0,16,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/ValueMapDiscriminatorStrategy.java,class,unversioned,1,0,59,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/Substring.java,class,unversioned,1,0,83,0,0,0,0,0
org/apache/openjpa/event/JMSRemoteCommitProvider.java,class,unversioned,1,0,148,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/kernel/ClearFieldManager.java,class,unversioned,1,0,37,0,0,0,0,0
org/apache/openjpa/persistence/QueryResultCacheImpl.java,class,unversioned,1,0,44,0,0,0,0,0
org/apache/openjpa/kernel/DataCacheStoreMode.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/jdbc/sql/HSQLDictionary.java,class,unversioned,1,0,246,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/XMLValueHandler.java,class,unversioned,1,0,47,0,0,0,0,0
org/apache/openjpa/jdbc/sql/Row.java,class,unversioned,1,0,76,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/AbstractVal.java,class,unversioned,1,0,61,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/ToLowerCase.java,class,unversioned,1,0,21,0,0,0,0,0
org/apache/openjpa/persistence/PersistenceUnitInfoImpl.java,class,unversioned,1,0,380,0,0,0,0,0
org/apache/openjpa/event/LifecycleEvent.java,class,unversioned,1,0,40,0,0,0,0,0
org/apache/openjpa/kernel/DataCacheRetrieveMode.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/jdbc/sql/H2Dictionary.java,class,unversioned,1,0,155,0,0,0,0,0
org/apache/openjpa/kernel/exps/BindVariableAndExpression.java,class,unversioned,1,0,24,0,0,0,0,0
org/apache/openjpa/persistence/query/SumExpression.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,12,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/All.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/event/LifecycleEventManager.java,class,unversioned,1,0,72,0,0,0,0,0
org/apache/openjpa/persistence/query/TrimExpression.java,class,unversioned,1,0,20,0,0,0,0,0
org/apache/openjpa/jdbc/meta/ClassMapping.java,class,unversioned,1,0,601,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/ToUpperCase.java,class,unversioned,1,0,21,0,0,0,0,0
org/apache/openjpa/persistence/QueryImpl.java,class,unversioned,1,0,409,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/Aggregate.java,class,unversioned,1,0,87,0,0,0,0,0
org/apache/openjpa/persistence/query/BinaryOperatorExpression.java,class,unversioned,1,0,24,0,0,0,0,0
org/apache/openjpa/kernel/exps/BindVariableExpression.java,class,unversioned,1,0,35,0,0,0,0,0
org/apache/openjpa/event/LifecycleEventManager.java,class,unversioned,1,0,433,0,0,0,0,0
org/apache/openjpa/persistence/query/TimesExpression.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/PessimisticLockException.java,class,unversioned,1,0,52,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/kernel/DelegatingBroker.java,class,unversioned,1,0,1219,0,0,0,0,0
org/apache/openjpa/jdbc/sql/InformixDictionary.java,class,unversioned,1,0,247,0,0,0,0,0
org/apache/openjpa/persistence/query/BinaryFunctionalOperator.java,class,unversioned,1,0,15,0,0,0,0,0
org/apache/openjpa/jdbc/sql/PathJoins.java,class,unversioned,1,0,9,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/Trim.java,class,unversioned,1,0,126,0,0,0,0,0
org/apache/openjpa/jdbc/meta/ClassMappingInfo.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/lib/conf/DoubleValue.java,class,unversioned,1,0,33,0,0,0,0,0
org/apache/openjpa/persistence/query/SquareRootExpression.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/Trim.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/persistence/PersistenceStrategy.java,class,unversioned,1,0,11,0,0,0,0,0
org/apache/openjpa/event/LogOrphanedKeyAction.java,class,unversioned,1,0,47,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/lib/conf/Configurations.java,class,unversioned,1,0,444,0,0,0,0,0
org/apache/openjpa/kernel/DelegatingBrokerFactory.java,class,unversioned,1,0,156,0,0,0,0,0
org/apache/openjpa/jdbc/sql/IngresDictionary.java,class,unversioned,1,0,142,0,0,0,0,0
org/apache/openjpa/jdbc/sql/Result.java,class,unversioned,1,0,85,0,0,0,0,0
org/apache/openjpa/kernel/DelegatingFetchConfiguration.java,class,unversioned,1,0,463,0,0,0,0,0
org/apache/openjpa/jdbc/sql/JDataStoreDictionary.java,class,unversioned,1,0,64,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/LRSProxyCollection.java,class,unversioned,1,0,134,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/Type.java,class,unversioned,1,0,51,0,0,0,0,0
org/apache/openjpa/jdbc/meta/ClassMappingInfo.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/persistence/query/SubStringExpression.java,class,unversioned,1,0,26,0,0,0,0,0
org/apache/openjpa/persistence/PersistenceUnitInfoImpl.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/event/MethodLifecycleCallbacks.java,class,unversioned,1,0,71,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/LRSProxyCollection.java,class,unversioned,1,0,41,0,0,0,0,0
org/apache/openjpa/datacache/QueryResult.java,class,unversioned,1,0,27,0,0,0,0,0
org/apache/openjpa/kernel/DelegatingExtent.java,class,unversioned,1,0,111,0,0,0,0,0
org/apache/openjpa/jdbc/sql/InterbaseDictionary.java,class,unversioned,1,0,76,0,0,0,0,0
org/apache/openjpa/lib/conf/FileValue.java,class,unversioned,1,0,27,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/kernel/DelegatingQuery.java,class,unversioned,1,0,527,0,0,0,0,0
org/apache/openjpa/jdbc/sql/Join.java,class,unversioned,1,0,128,0,0,0,0,0
org/apache/openjpa/util/InvalidStateException.java,class,unversioned,1,0,11,0,0,0,0,0
org/apache/openjpa/persistence/criteria/CriteriaExpression.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/lib/conf/MapConfigurationProvider.java,class,unversioned,1,0,32,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/TypeLit.java,class,unversioned,1,0,65,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/LRSProxyMap.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/event/NoneOrphanedKeyAction.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/meta/NonPersistentMetaData.java,class,unversioned,1,0,76,0,0,0,0,0
org/apache/openjpa/datacache/TypeBasedCacheDistributionPolicy.java,class,unversioned,1,0,38,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/TypeLit.java,class,unversioned,1,0,6,0,0,0,0,0
org/apache/openjpa/jdbc/meta/ClassMappingInfo.java,class,unversioned,1,0,309,0,0,0,0,0
org/apache/openjpa/persistence/EntityNotFoundException.java,class,unversioned,1,0,52,0,0,0,0,0
org/apache/openjpa/tools/maven/test/it/dependingartifact/MyEntityInterface.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/meta/MetaDataTool.java,class,unversioned,1,0,183,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/lib/conf/IntValue.java,class,unversioned,1,0,33,0,0,0,0,0
org/apache/openjpa/datacache/TypesChangedEvent.java,class,unversioned,1,0,9,0,0,0,0,0
org/apache/openjpa/persistence/meta/AnnotationProcessor6.java,class,unversioned,1,0,200,0,0,0,0,0
org/apache/openjpa/persistence/criteria/CriteriaExpressionVisitor.java,class,unversioned,1,0,33,0,0,0,0,0
org/apache/openjpa/event/TransactionListener.java,class,unversioned,1,0,0,0,0,0,0,0
org/apache/openjpa/persistence/ExtentImpl.java,class,unversioned,1,0,61,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/lib/conf/ObjectValue.java,class,unversioned,1,0,63,0,0,0,0,0
org/apache/openjpa/kernel/DelegatingResultList.java,class,unversioned,1,0,332,0,0,0,0,0
org/apache/openjpa/kernel/exps/Size.java,class,unversioned,1,0,14,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/UnaryOp.java,class,unversioned,1,0,89,0,0,0,0,0
org/apache/openjpa/kernel/RestoreState.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/LRSProxyMap.java,class,unversioned,1,0,31,0,0,0,0,0
org/apache/openjpa/kernel/QueryStatistics.java,class,unversioned,1,0,205,0,0,0,0,0
org/apache/openjpa/ee/AbstractManagedRuntime.java,class,unversioned,1,0,36,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/kernel/exps/SimpleCase.java,class,unversioned,1,0,63,0,0,0,0,0
org/apache/openjpa/kernel/DelegatingResultList.java,class,unversioned,1,0,92,0,0,0,0,0
org/apache/openjpa/jdbc/sql/JoinSet.java,class,unversioned,1,0,27,0,0,0,0,0
org/apache/openjpa/event/UpdateListener.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/persistence/meta/CompileTimeLogger.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/FetchPlanImpl.java,class,unversioned,1,0,287,0,0,0,0,0
org/apache/openjpa/persistence/criteria/OpenJPACriteriaBuilder.java,class,unversioned,1,0,11,0,0,0,0,0
org/apache/openjpa/meta/NoneMetaDataFactory.java,class,unversioned,1,0,95,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/kernel/exps/Sqrt.java,class,unversioned,1,0,10,0,0,0,0,0
org/apache/openjpa/meta/QueryMetaData.java,class,unversioned,1,0,161,0,0,0,0,0
org/apache/openjpa/jdbc/sql/JoinSet.java,class,unversioned,1,0,278,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/LRSProxyMap.java,class,unversioned,1,0,24,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/Variable.java,class,unversioned,1,0,89,0,0,0,0,0
org/apache/openjpa/event/RemoteCommitProvider.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/LRSProxyMap.java,class,unversioned,1,0,24,0,0,0,0,0
org/apache/openjpa/event/RemoteCommitListener.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/jdbc/sql/JoinSet.java,class,unversioned,1,0,34,0,0,0,0,0
org/apache/openjpa/meta/ProxySetupStateManager.java,class,unversioned,1,0,174,0,0,0,0,0
org/apache/openjpa/persistence/meta/AbstractManagedType.java,class,unversioned,1,0,16,0,0,0,0,0
org/apache/openjpa/persistence/query/EntryExpression.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/lib/conf/PluginListValue.java,class,unversioned,1,0,128,0,0,0,0,0
org/apache/openjpa/util/IntId.java,class,unversioned,1,0,31,0,0,0,0,0
org/apache/openjpa/persistence/criteria/AliasContext.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/persistence/EntityManagerImpl.java,class,unversioned,1,0,71,0,0,0,0,0
org/apache/openjpa/jdbc/sql/LogicalUnion.java,class,unversioned,1,0,434,0,0,0,0,0
org/apache/openjpa/meta/SequenceMetaData.java,class,unversioned,1,0,215,0,0,0,0,0
org/apache/openjpa/lib/util/concurrent/ConcurrentHashMap.java,class,unversioned,1,0,60,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/lib/conf/ProductDerivations.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/LRSProxyMap.java,class,unversioned,1,0,56,0,0,0,0,0
org/apache/openjpa/ee/AutomaticManagedRuntime.java,class,unversioned,1,0,176,0,0,0,0,0
org/apache/openjpa/persistence/meta/AnnotationProcessor6.java,class,unversioned,1,0,13,0,0,0,0,0
org/apache/openjpa/util/InternalException.java,class,unversioned,1,0,27,0,0,0,0,0
org/apache/openjpa/lib/conf/PluginValue.java,class,unversioned,1,0,95,0,0,0,0,0
org/apache/openjpa/persistence/criteria/ComparisonStyle.java,class,unversioned,1,0,67,0,0,0,0,0
org/apache/openjpa/ee/InvocationManagedRuntime.java,class,unversioned,1,0,33,0,0,0,0,0
org/apache/openjpa/persistence/meta/AbstractManagedType.java,class,unversioned,1,0,524,0,0,0,0,0
org/apache/openjpa/persistence/EntityManagerImpl.java,class,unversioned,1,0,1318,0,0,0,0,0
org/apache/openjpa/lib/util/concurrent/ConcurrentHashMap.java,class,unversioned,1,0,45,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/kernel/exps/StartsWithExpression.java,class,unversioned,1,0,9,0,0,0,0,0
org/apache/openjpa/event/StoreListener.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/lib/conf/ProductDerivations.java,class,unversioned,1,0,277,0,0,0,0,0
org/apache/openjpa/persistence/jdbc/FetchMode.java,class,unversioned,1,0,45,0,0,0,0,0
org/apache/openjpa/lib/util/concurrent/ConcurrentHashMap.java,class,unversioned,1,0,16,0,0,0,0,0
org/apache/openjpa/jdbc/schema/DataSourceFactory.java,class,unversioned,1,0,149,0,0,0,0,0
org/apache/openjpa/kernel/exps/StringLength.java,class,unversioned,1,0,25,0,0,0,0,0
org/apache/openjpa/jdbc/sql/LogicalUnion.java,class,unversioned,1,0,675,0,0,0,0,0
org/apache/openjpa/jdbc/sql/LogicalUnion.java,class,unversioned,1,0,58,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/LRSProxyMap.java,class,unversioned,1,0,12,0,0,0,0,0
org/apache/openjpa/meta/ValueMetaData.java,class,unversioned,1,0,46,0,0,0,0,0
org/apache/openjpa/event/PostDeleteListener.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/ee/JNDIManagedRuntime.java,class,unversioned,1,0,27,0,0,0,0,0
org/apache/openjpa/persistence/query/DistinctExpression.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/schema/DataSourceFactory.java,class,unversioned,1,0,14,0,0,0,0,0
org/apache/openjpa/util/Id.java,class,unversioned,1,0,69,0,0,0,0,0
org/apache/openjpa/kernel/exps/StringContains.java,class,unversioned,1,0,21,0,0,0,0,0
org/apache/openjpa/meta/SequenceMetaData.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/persistence/EntityManagerFactoryImpl.java,class,unversioned,1,0,232,0,0,0,0,0
org/apache/openjpa/meta/UpdateStrategies.java,class,unversioned,1,0,33,0,0,0,0,0
org/apache/openjpa/lib/conf/StringListValue.java,class,unversioned,1,0,68,0,0,0,0,0
org/apache/openjpa/jdbc/schema/DynamicSchemaFactory.java,class,unversioned,1,0,35,0,0,0,0,0
org/apache/openjpa/kernel/exps/SubQ.java,class,unversioned,1,0,32,0,0,0,0,0
org/apache/openjpa/meta/ValueStrategies.java,class,unversioned,1,0,61,0,0,0,0,0
org/apache/openjpa/persistence/query/DividedByExpression.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/LobFieldStrategy.java,class,unversioned,1,0,133,0,0,0,0,0
org/apache/openjpa/persistence/EntityManagerImpl.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/util/ImplHelper.java,class,unversioned,1,0,142,0,0,0,0,0
org/apache/openjpa/meta/XMLMetaData.java,class,unversioned,1,0,22,0,0,0,0,0
org/apache/openjpa/ee/OSGiManagedRuntime.java,class,unversioned,1,0,23,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/LRSProxyMap.java,class,unversioned,1,0,275,0,0,0,0,0
org/apache/openjpa/persistence/EntityManagerFactoryValue.java,class,unversioned,1,0,19,0,0,0,0,0
org/apache/openjpa/util/ImplHelper.java,class,unversioned,1,0,13,0,0,0,0,0
org/apache/openjpa/meta/ValueMetaDataImpl.java,class,unversioned,1,0,332,0,0,0,0,0
org/apache/openjpa/persistence/jdbc/ForeignKeyAction.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/lib/util/concurrent/ConcurrentHashMap.java,class,unversioned,1,0,13,0,0,0,0,0
org/apache/openjpa/event/PostPersistListener.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/persistence/meta/AbstractManagedType.java,class,unversioned,1,0,15,0,0,0,0,0
org/apache/openjpa/persistence/query/ElseExpression.java,class,unversioned,1,0,15,0,0,0,0,0
org/apache/openjpa/kernel/exps/Substring.java,class,unversioned,1,0,30,0,0,0,0,0
org/apache/openjpa/meta/XMLClassMetaData.java,class,unversioned,1,0,68,0,0,0,0,0
org/apache/openjpa/kernel/PDeletedFlushedState.java,class,unversioned,1,0,12,0,0,0,0,0
org/apache/openjpa/lib/conf/Value.java,class,unversioned,1,0,259,0,0,0,0,0
org/apache/openjpa/lib/util/concurrent/ConcurrentHashMap.java,class,unversioned,1,0,503,0,0,0,0,0
org/apache/openjpa/jdbc/schema/DynamicSchemaFactory.java,class,unversioned,1,0,121,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/MapTableFieldStrategy.java,class,unversioned,1,0,187,0,0,0,0,0
org/apache/openjpa/ee/OSGiManagedRuntime.java,class,unversioned,1,0,70,0,0,0,0,0
org/apache/openjpa/util/GeneralException.java,class,unversioned,1,0,21,0,0,0,0,0
org/apache/openjpa/meta/MetaDataModes.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/persistence/DetachStateType.java,class,unversioned,1,0,23,0,0,0,0,0
org/apache/openjpa/lib/util/concurrent/ConcurrentHashMap.java,class,unversioned,1,0,20,0,0,0,0,0
org/apache/openjpa/persistence/jdbc/IsolationLevel.java,class,unversioned,1,0,56,0,0,0,0,0
org/apache/openjpa/kernel/PCleanState.java,class,unversioned,1,0,48,0,0,0,0,0
org/apache/openjpa/lib/conf/StringValue.java,class,unversioned,1,0,31,0,0,0,0,0
org/apache/openjpa/jdbc/schema/DynamicSchemaFactory.java,class,unversioned,1,0,20,0,0,0,0,0
